OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
STARLINK-34684,2025-152W,2026-07-07T08:09:17.608032,15.05656870,.0001783,97.2871,41.7272,85.7778,274.3654,0,U,64862,999,5342,.26477E-3,.3767E-4,0
STARLINK-34690,2025-152X,2026-07-07T01:34:32.013984,15.05655729,.0002082,97.2858,41.4861,89.6986,270.4480,0,U,64863,999,5338,.18139E-3,.2562E-4,0
STARLINK-34628,2025-152Y,2026-07-07T08:13:16.428000,15.05660708,.0001897,97.2875,41.7174,85.2931,274.8513,0,U,64864,999,5342,.2797E-3,.3983E-4,0
STARLINK-34544,2025-152Z,2026-07-07T01:38:31.144128,15.05657880,.0002095,97.2854,41.4749,89.9216,270.2251,0,U,64865,999,5338,.26367E-3,.3751E-4,0
STARLINK-34647,2025-157A,2026-07-07T07:36:03.151296,15.34393074,.0001263,53.1573,148.9973,77.9742,282.1402,0,U,64904,999,5444,.66383E-3,.22114E-3,0
STARLINK-34273,2025-157B,2026-07-07T07:23:56.001120,15.34392823,.0001252,53.1571,148.9399,69.1466,290.9671,0,U,64905,999,5446,.66767E-3,.22244E-3,0
STARLINK-34713,2025-157C,2026-07-07T06:44:40.248096,15.34404178,.000152,53.1600,149.4828,60.3719,299.7435,0,U,64906,999,5439,.75315E-3,.25159E-3,0
STARLINK-34712,2025-157D,2026-07-07T07:29:18.513312,15.34403158,.000143,53.1576,147.5470,128.4889,231.6242,0,U,64907,999,5447,.72252E-3,.24116E-3,0
STARLINK-34702,2025-157E,2026-07-07T06:36:11.318400,15.31716514,.0001389,53.1574,149.4409,75.0053,285.1102,0,U,64908,999,5444,.83513E-3,.25652E-3,0
STARLINK-34687,2025-157F,2026-07-07T06:47:42.133056,15.34396629,.0001021,53.1586,149.4918,81.5188,278.5930,0,U,64909,999,5439,.6078E-3,.20212E-3,0
STARLINK-34642,2025-157G,2026-07-07T06:02:35.068128,15.31702183,.0001444,53.1572,149.3017,118.4797,241.6350,0,U,64910,999,5444,.68478E-3,.20946E-3,0
STARLINK-34718,2025-157H,2026-07-07T06:50:40.853184,15.34389560,.0001901,53.1593,149.5077,219.1820,140.9045,0,U,64911,999,5444,.41554E-3,.13685E-3,0
STARLINK-34711,2025-157J,2026-07-07T07:33:01.364832,15.34393782,.0001204,53.1570,148.9815,116.8228,243.2897,0,U,64912,999,5445,.66811E-3,.22259E-3,0
STARLINK-34659,2025-157K,2026-07-06T10:07:58.230336,15.31696734,.0001209,53.1578,153.3625,62.0246,298.0877,0,U,64913,999,5426,.79756E-3,.24463E-3,0
STARLINK-34571,2025-157L,2026-07-06T07:05:36.042720,15.34350595,.00015023,53.1589,153.9941,105.2645,254.8524,0,U,64914,999,5424,.71724517E-3,.23896E-3,0
STARLINK-34636,2025-157M,2026-07-06T03:21:38.454624,15.34350228,.00010806,53.1566,154.4433,99.1215,260.9910,0,U,64915,999,5427,.88598427E-3,.29629E-3,0
STARLINK-34695,2025-157N,2026-07-06T04:13:51.728160,15.34353049,.00012794,53.1568,146.8660,112.2688,247.8450,0,U,64916,999,5438,.11502019E-2,.38628E-3,0
STARLINK-34653,2025-157P,2026-07-06T07:53:49.029216,15.31662968,.00015885,53.1574,154.1991,73.9667,286.1509,0,U,64917,999,5424,.10752373E-2,.33111E-3,0
STARLINK-34611,2025-157Q,2026-07-06T04:43:19.371072,15.34347516,.00011106,53.1565,154.0894,79.5950,280.5178,0,U,64918,999,5428,.47987934E-3,.15845E-3,0
STARLINK-34599,2025-157R,2026-07-06T07:44:59.281440,15.34349566,.00014144,53.1587,154.1524,60.4625,299.6518,0,U,64919,999,5429,.78285075E-3,.26124E-3,0
STARLINK-34069,2025-157S,2026-07-06T06:56:30.767136,15.34354392,.00012911,53.1583,153.9568,96.6688,263.4462,0,U,64920,999,5429,.10134479E-2,.3397E-3,0
STARLINK-34699,2025-157T,2026-07-06T07:47:53.845728,15.34400500,.00010739,53.1579,153.4681,77.8941,282.2182,0,U,64921,999,5430,.10475253E-2,.35183E-3,0
STARLINK-34700,2025-157U,2026-07-06T07:35:54.286656,15.34347503,.00015233,53.1596,154.1233,62.7704,297.3453,0,U,64922,999,5424,.10122382E-2,.33922E-3,0
STARLINK-34643,2025-157V,2026-07-06T03:36:47.833632,15.34352991,.00015709,53.1577,154.5102,99.3554,260.7627,0,U,64923,999,5427,.46366287E-3,.15298E-3,0
STARLINK-34199,2025-157W,2026-07-06T23:53:27.966048,15.31696098,.0001293,53.1565,150.5450,66.6767,293.4370,0,U,64924,999,5435,.98965E-3,.30467E-3,0
STARLINK-34579,2025-157X,2026-07-06T06:47:25.117440,15.34346578,.00013411,53.1575,153.9137,76.7481,283.3671,0,U,64925,999,5429,.74099153E-3,.24699E-3,0
STARLINK-34543,2025-157Y,2026-07-06T04:39:10.245312,15.31656290,.0001243,53.1577,154.7753,82.8376,277.2766,0,U,64926,999,5422,.50565863E-3,.15337E-3,0
STARLINK-34661,2025-157Z,2026-07-06T23:53:05.199648,15.34371662,.0001737,53.1574,150.5277,108.5899,251.5292,0,U,64927,999,5412,.29985E-3,.9759E-4,0
STARLINK-34248,2025-157AA,2026-07-06T04:25:16.690080,15.34345677,.00015552,53.1590,154.7180,62.6586,297.4575,0,U,64928,999,5427,.55911236E-3,.18529E-3,0
STARLINK-34290,2025-157AB,2026-07-06T07:38:55.785408,15.34347822,.00013113,53.1596,154.1360,65.5996,294.5143,0,U,64929,999,5429,.78635394E-3,.26241E-3,0
STARLINK-34220,2025-157AC,2026-07-06T05:19:21.429984,15.31663035,.00014099,53.1585,154.2334,98.1614,261.9547,0,U,64930,999,5417,.49660571E-3,.15059E-3,0
STARLINK-34715,2025-157AD,2026-07-07T02:00:03.000384,15.34397370,.0001604,53.1581,150.2617,117.1689,300.2990,0,U,64931,999,539,-.40904E-3,-.1417E-3,0
STARLINK-34705,2025-158A,2026-07-06T14:09:31.019040,15.05656842,.0002688,97.2848,49.4951,80.0021,280.1509,0,U,64932,999,5324,.19184E-4,.221E-5,0
STARLINK-34737,2025-158B,2026-07-06T13:53:34.323072,15.05652304,.0001979,97.2856,49.5118,90.5366,269.6088,0,U,64933,999,5324,.18205E-4,.206E-5,0
STARLINK-34775,2025-158C,2026-07-07T00:59:29.640192,15.05653820,.0002191,97.2860,49.9623,89.6850,270.4629,0,U,64934,999,5331,.20271E-3,.287E-4,0
STARLINK-34726,2025-158D,2026-07-07T02:03:17.744256,15.05653841,.0002826,97.2858,50.0587,85.1310,275.0241,0,U,64935,999,5332,.90713E-4,.1253E-4,0
STARLINK-34529,2025-158E,2026-07-07T01:11:26.708352,15.05654281,.0001941,97.2848,49.9503,89.4650,270.6800,0,U,64936,999,5331,.11028E-3,.1535E-4,0
STARLINK-34743,2025-158F,2026-07-06T13:45:36.037728,15.05651377,.0002079,97.2855,49.5276,83.6276,276.5188,0,U,64937,999,5324,.5609E-4,.753E-5,0
STARLINK-34730,2025-158G,2026-07-07T01:35:23.676000,15.05649148,.000255,97.2854,50.0760,87.3260,272.8259,0,U,64938,999,5332,.10103E-3,.1402E-4,0
STARLINK-34714,2025-158H,2026-07-06T14:29:28.459104,15.05658726,.0002966,97.2853,49.6416,87.9224,272.2344,0,U,64939,999,5309,.1565E-3,.2203E-4,0
STARLINK-34755,2025-158J,2026-07-07T01:26:38.178240,15.04838735,.0002823,97.2850,50.2838,82.0110,278.1437,0,U,64940,999,5333,.109E-3,.1483E-4,0
STARLINK-34740,2025-158K,2026-07-06T14:49:25.374720,15.05646084,.0002766,97.2859,49.6208,88.7419,271.4125,0,U,64941,999,5319,.15322E-3,.2155E-4,0
STARLINK-34742,2025-158L,2026-07-07T01:51:20.769408,15.05653069,.0003011,97.2861,50.0615,98.3278,261.8291,0,U,64942,999,5332,.21215E-3,.3006E-4,0
STARLINK-34719,2025-158M,2026-07-06T14:57:23.114880,15.05652986,.0002447,97.2853,49.6139,89.2005,270.9503,0,U,64943,999,5325,.19838E-3,.2807E-4,0
STARLINK-34373,2025-158N,2026-07-07T01:15:25.873056,15.05654913,.0002321,97.2846,49.9479,86.0072,274.1421,0,U,64944,999,5331,.49434E-4,.657E-5,0
STARLINK-34758,2025-158P,2026-07-06T13:33:38.707776,15.05654749,.0002239,97.2862,49.5402,85.9846,274.1638,0,U,64945,999,5324,.1383E-3,.194E-4,0
STARLINK-34753,2025-158Q,2026-07-06T15:01:21.038880,15.05660215,.0001836,97.2859,49.6038,74.3542,285.7888,0,U,64946,999,5325,-.37594E-7,-.57E-6,0
STARLINK-34747,2025-158R,2026-07-06T13:41:36.960288,15.05650332,.0001894,97.2863,49.5331,89.4264,270.7180,0,U,64947,999,5324,.11266E-3,.157E-4,0
STARLINK-34630,2025-158S,2026-07-07T01:43:22.465056,15.05651295,.0002703,97.2858,50.0761,85.6181,274.5355,0,U,64948,999,5332,.24234E-3,.3442E-4,0
STARLINK-34689,2025-158T,2026-07-07T01:23:25.192608,15.05650735,.0002409,97.2851,49.9396,80.7186,279.4314,0,U,64949,999,5331,.19178E-3,.2712E-4,0
STARLINK-34586,2025-158U,2026-07-07T01:07:28.096608,15.05643070,.0002427,97.2849,49.9556,90.2558,269.8948,0,U,64950,999,5331,.1798E-3,.2538E-4,0
STARLINK-34738,2025-158V,2026-07-07T01:55:20.042976,15.05654208,.0003311,97.2859,50.0660,87.0964,273.0642,0,U,64951,999,5332,.2302E-3,.3267E-4,0
STARLINK-34744,2025-158W,2026-07-06T14:21:28.927008,15.05655227,.0002695,97.2851,49.4859,84.0963,276.0572,0,U,64952,999,5324,.10945E-3,.1523E-4,0
STARLINK-34701,2025-158X,2026-07-07T01:47:21.284160,15.05653466,.000277,97.2856,50.0721,85.0565,275.0979,0,U,64953,999,5332,.25957E-3,.3691E-4,0
STARLINK-34761,2025-158Y,2026-07-06T14:17:29.109120,15.05686921,.0003229,97.2844,49.4985,90.7875,269.3723,0,U,64954,999,5324,.10871E-2,.1568E-3,0
STARLINK-34732,2025-158Z,2026-07-06T15:05:21.710400,15.05652635,.0002477,97.2858,49.6074,78.0392,282.1113,0,U,64955,999,5325,.22174E-3,.3145E-4,0
STARLINK-34617,2025-161A,2026-07-07T03:59:22.589088,15.75279236,.0001367,53.1547,89.7830,65.4504,294.6658,0,U,65015,999,1099,.11704E-2,.18302E-2,0
STARLINK-34627,2025-161B,2026-07-07T02:48:12.536928,15.30233685,.0001253,53.1571,99.5526,100.9535,259.1607,0,U,65016,999,5372,.78715E-3,.23051E-3,0
STARLINK-34549,2025-161C,2026-07-07T03:27:33.363360,15.30233909,.0001294,53.1583,99.0094,82.7073,277.4075,0,U,65017,999,5373,.82139E-3,.24072E-3,0
STARLINK-34623,2025-161D,2026-07-07T03:20:07.084032,15.30239397,.0001262,53.1589,99.6880,102.0228,258.0914,0,U,65018,999,5361,.94417E-3,.27743E-3,0
STARLINK-34232,2025-161E,2026-07-07T03:00:21.842784,15.30232621,.00015,53.1582,99.6050,90.0343,270.0829,0,U,65019,999,5372,.56965E-3,.16567E-3,0
STARLINK-34772,2025-161F,2026-07-06T21:42:26.112096,15.34396740,.0001491,53.1579,98.9445,90.5169,269.6005,0,U,65020,999,5371,.7575E-3,.25301E-3,0
STARLINK-34778,2025-161G,2026-07-07T03:14:02.711040,15.30230968,.0001811,53.1601,99.6643,77.0397,283.0806,0,U,65021,999,5360,.60756E-3,.17695E-3,0
STARLINK-34789,2025-161H,2026-07-07T03:07:58.497024,15.30233238,.0001169,53.1581,99.6344,83.1158,276.9976,0,U,65022,999,5360,.95303E-3,.28002E-3,0
STARLINK-34858,2025-161J,2026-07-07T02:54:16.761312,15.30173495,.0001276,53.1571,99.5754,83.5306,276.5840,0,U,65023,999,5360,.8441E-3,.24703E-3,0
STARLINK-34773,2025-161K,2026-07-07T03:54:34.141824,15.34425191,.0001429,53.1582,97.7106,87.1148,273.0018,0,U,65024,999,5363,.94689E-3,.31777E-3,0
STARLINK-34727,2025-161L,2026-07-07T03:33:21.945024,15.34438009,.0001207,53.1587,97.6188,95.2284,264.8856,0,U,65025,999,5366,.75444E-3,.2523E-3,0
STARLINK-34804,2025-161M,2026-07-07T02:46:41.611296,15.30233171,.0001223,53.1566,99.5431,110.7196,249.3936,0,U,65026,999,5362,.93385E-3,.27429E-3,0
STARLINK-34655,2025-161N,2026-07-07T03:24:40.431168,15.30231251,.0001471,53.1595,99.7065,75.5069,284.6095,0,U,65027,999,5361,.45972E-3,.13294E-3,0
STARLINK-34807,2025-161P,2026-07-07T02:35:55.283136,15.34435634,.0001149,53.1573,98.0786,107.7788,252.3340,0,U,65028,999,5363,.59953E-3,.19957E-3,0
STARLINK-34731,2025-161Q,2026-07-07T03:39:25.504992,15.34432204,.0001161,53.1593,97.6451,94.6625,265.4510,0,U,65029,999,5364,.72842E-3,.2434E-3,0
STARLINK-34614,2025-161R,2026-07-07T03:18:35.633088,15.30205801,.0001505,53.1591,99.6795,99.2630,260.8541,0,U,65030,999,5361,.4791E-3,.13859E-3,0
STARLINK-34677,2025-161S,2026-07-07T00:04:25.006944,15.30226270,.0001181,53.1583,100.2624,98.1077,262.0058,0,U,65031,999,5249,.63896E-3,.18628E-3,0
STARLINK-34656,2025-161T,2026-07-07T03:09:28.975104,15.30229506,.0001519,53.1578,99.6442,82.2147,277.9026,0,U,65032,999,5361,.83013E-3,.2433E-3,0
STARLINK-34610,2025-161V,2026-07-07T02:49:43.168800,15.30220485,.0001355,53.1575,99.5551,90.1395,269.9761,0,U,65034,999,5251,.44336E-3,.12803E-3,0
STARLINK-34286,2025-161W,2026-07-07T03:48:30.564576,15.34418606,.0001343,53.1585,97.6867,70.9116,289.2032,0,U,65035,999,5254,.68752E-3,.22937E-3,0
STARLINK-34770,2025-161X,2026-07-07T03:04:55.844832,15.30222789,.0001502,53.1589,99.6203,84.6923,275.4249,0,U,65036,999,5251,.64518E-3,.18811E-3,0
STARLINK-34776,2025-161Y,2026-07-07T02:58:50.364192,15.30220361,.0001334,53.1577,99.5957,91.5739,268.5414,0,U,65037,999,5251,.51844E-3,.15036E-3,0
STARLINK-34827,2025-161Z,2026-07-07T04:00:37.458144,15.34440593,.0001406,53.1570,97.7305,115.6820,244.4327,0,U,65038,999,5254,.60345E-3,.20093E-3,0
STARLINK-34721,2025-161AA,2026-07-07T03:29:03.017184,15.30240813,.0000975,53.1596,99.0115,222.3773,137.7153,0,U,65039,999,5252,.46054E-3,.13322E-3,0
STARLINK-34819,2025-161AB,2026-07-06T03:55:25.230144,15.30182045,.00014057,53.1593,104.2578,91.1692,268.9470,0,U,65040,999,5236,.14465655E-2,.42707E-3,0
STARLINK-34820,2025-161AC,2026-07-07T03:36:23.162976,15.34441990,.0001114,53.1589,97.6292,73.7264,286.3861,0,U,65041,999,5254,.6821E-3,.2277E-3,0
STARLINK-34824,2025-161AD,2026-07-07T04:03:39.445056,15.34419016,.0001385,53.1589,97.7456,100.2694,259.8465,0,U,65042,999,5254,.55078E-3,.18289E-3,0
STARLINK-34788,2025-165A,2026-07-07T04:54:15.155712,15.05654806,.0000713,97.2842,263.2826,123.1848,236.9448,0,U,65056,999,5277,.6134E-3,.8806E-4,0
STARLINK-34745,2025-165B,2026-07-06T16:36:32.037408,15.05657503,.0000582,97.2840,262.7539,108.7876,251.3414,0,U,65057,999,5269,.37289E-3,.5329E-4,0
STARLINK-34779,2025-165C,2026-07-07T04:50:13.524288,15.05659080,.0001867,97.2826,263.2859,75.6749,284.4686,0,U,65058,999,5277,-.22057E-3,-.3238E-4,0
STARLINK-34803,2025-165D,2026-07-07T03:06:35.612640,15.05650007,.0001054,97.2826,263.2319,98.8848,261.2499,0,U,65059,999,5276,.77519E-3,.11146E-3,0
STARLINK-34717,2025-165E,2026-07-07T10:49:08.563584,15.05661824,.000061,97.2824,263.5597,101.8094,258.3202,0,U,65060,999,5281,.73601E-3,.10582E-3,0
STARLINK-34750,2025-165F,2026-07-07T04:06:23.724288,15.05638848,.000053,97.2821,263.3277,168.3490,191.7750,0,U,65061,999,5277,.44707E-3,.6398E-4,0
STARLINK-34708,2025-165G,2026-07-07T11:21:01.368000,15.05659255,.0000986,97.2836,263.5309,113.5238,246.6093,0,U,65062,999,5281,.40094E-3,.5735E-4,0
STARLINK-34798,2025-165H,2026-07-06T21:55:33.252384,15.05655045,.0001106,97.2826,263.0681,115.4049,244.7293,0,U,65063,999,5273,.39477E-3,.5645E-4,0
STARLINK-34793,2025-165J,2026-07-07T10:53:06.994752,15.05657123,.0001118,97.2835,263.5561,89.9537,270.1818,0,U,65064,999,5281,.38534E-3,.5509E-4,0
STARLINK-34806,2025-165K,2026-07-07T10:17:12.697152,15.05663154,.0001619,97.2844,263.4382,144.1686,215.9651,0,U,65065,999,5280,.47292E-3,.6776E-4,0
STARLINK-34739,2025-165L,2026-07-06T17:04:28.041024,15.05651940,.0001234,97.2819,262.8822,110.1647,249.9713,0,U,65066,999,5270,.37218E-3,.5318E-4,0
STARLINK-34802,2025-165M,2026-07-07T05:02:13.339104,15.05657224,.0001269,97.2824,263.2749,77.1771,282.9598,0,U,65067,999,5277,.75755E-3,.10892E-3,0
STARLINK-34810,2025-165N,2026-07-07T03:38:28.995936,15.05647052,.0001075,97.2842,263.2031,93.0368,267.0983,0,U,65068,999,5276,.6359E-3,.9129E-4,0
STARLINK-34809,2025-165P,2026-07-07T03:30:31.087296,15.05648207,.000183,97.2834,263.2085,126.4822,233.6574,0,U,65069,999,5276,.80474E-3,.11573E-3,0
STARLINK-34794,2025-165Q,2026-07-06T16:40:31.564128,15.05656882,.0001105,97.2841,262.7504,89.2042,270.9312,0,U,65070,999,5269,.26822E-3,.3816E-4,0
STARLINK-34805,2025-165R,2026-07-06T16:32:33.550944,15.05645847,.0000785,97.2831,262.7596,76.8996,283.2319,0,U,65071,999,5269,.527E-3,.7554E-4,0
STARLINK-34735,2025-165S,2026-07-07T04:38:16.451808,15.05665899,.0001873,97.2829,263.2992,100.2455,259.8984,0,U,65072,999,5277,.25719E-3,.3658E-4,0
STARLINK-34781,2025-165T,2026-07-07T04:02:24.603648,15.05638126,.0001679,97.2831,263.3331,155.9244,204.2062,0,U,65073,999,5277,.361E-3,.5154E-4,0
STARLINK-34780,2025-165U,2026-07-07T03:34:28.183584,15.05655272,.0001897,97.2844,263.2076,134.2854,225.8530,0,U,65074,999,5276,.93496E-4,.1293E-4,0
STARLINK-34771,2025-167A,2026-07-07T00:05:29.286816,15.30178035,.0000943,53.1590,189.9318,98.8395,261.2713,0,U,65078,999,5178,.47104E-3,.13608E-3,0
STARLINK-34634,2025-167B,2026-07-07T08:59:37.261248,15.34395670,.0001192,53.1575,186.5688,109.6906,250.4226,0,U,65079,999,5186,.71817E-3,.23962E-3,0
STARLINK-34267,2025-167C,2026-07-06T09:35:41.647776,15.34347826,.00012308,53.1585,191.1453,97.5336,262.5807,0,U,65080,999,5293,.42366739E-3,.13941E-3,0
STARLINK-34561,2025-167D,2026-07-06T17:38:38.086656,15.30169595,.0000946,53.1593,191.0981,83.2600,276.8509,0,U,65081,999,5299,.63008E-3,.18331E-3,0
STARLINK-34626,2025-167E,2026-07-07T09:04:58.651104,15.34399352,.0001245,53.1582,185.1907,107.6876,252.4263,0,U,65082,999,5188,.6686E-3,.2228E-3,0
STARLINK-34247,2025-167F,2026-07-07T09:38:55.898304,15.30193520,.0001481,53.1589,188.1513,49.1855,310.9274,0,U,65083,999,5184,.51463E-3,.1491E-3,0
STARLINK-34601,2025-167G,2026-07-07T09:01:56.144064,15.34386891,.0001085,53.1589,185.0926,97.1818,262.9308,0,U,65084,999,5187,.46486E-3,.15355E-3,0
STARLINK-34822,2025-167J,2026-07-07T00:18:31.518720,15.30192280,.0001312,53.1582,192.7796,65.4738,294.6399,0,U,65086,999,5174,.50464E-3,.14613E-3,0
STARLINK-34686,2025-167K,2026-07-07T09:38:19.467744,15.30188989,.0001116,53.1584,190.9399,80.4975,279.6151,0,U,65087,999,5180,.49944E-3,.14457E-3,0
STARLINK-34594,2025-167L,2026-07-07T00:09:26.038368,15.30199758,.0001969,53.1590,192.7405,84.2014,275.9211,0,U,65088,999,5174,.41278E-3,.11885E-3,0
STARLINK-34665,2025-167M,2026-07-07T00:04:53.177664,15.30172860,.0001254,53.1590,192.7195,88.5659,271.5485,0,U,65089,999,5174,.37602E-3,.10784E-3,0
STARLINK-34673,2025-167N,2026-07-07T09:24:39.284640,15.30186595,.0000684,53.1590,190.8795,12.3197,347.7820,0,U,65090,999,5180,.43827E-3,.12638E-3,0
STARLINK-34648,2025-167P,2026-07-07T09:08:00.016800,15.34373510,.00012,53.1596,185.1195,106.1212,253.9923,0,U,65091,999,5188,.39512E-3,.12986E-3,0
STARLINK-34640,2025-167Q,2026-07-07T09:18:34.280928,15.30185018,.0001223,53.1580,190.8510,98.9783,261.1356,0,U,65092,999,5180,.44723E-3,.12903E-3,0
STARLINK-34266,2025-167R,2026-07-07T08:52:47.866080,15.34411653,.0000848,53.1594,185.0533,158.3800,201.7239,0,U,65093,999,5188,.55457E-3,.18414E-3,0
STARLINK-34769,2025-167S,2026-07-07T09:20:06.256320,15.34417723,.0000735,53.1596,185.1700,107.8371,252.2712,0,U,65094,999,5187,.41597E-3,.13712E-3,0
STARLINK-34768,2025-167T,2026-07-06T23:54:18.420192,15.34376470,.0001066,53.1587,186.9843,93.6521,266.4603,0,U,65095,999,5182,.58887E-3,.19557E-3,0
STARLINK-34759,2025-167U,2026-07-07T09:14:03.187968,15.34385981,.0001012,53.1591,185.1425,111.7416,248.3694,0,U,65096,999,5188,.43065E-3,.14195E-3,0
STARLINK-34741,2025-167V,2026-07-07T09:11:01.379040,15.34387087,.0000869,53.1584,185.1295,97.7031,262.4070,0,U,65097,999,5188,.47126E-3,.15573E-3,0
STARLINK-34764,2025-167W,2026-07-07T09:00:24.943680,15.34389907,.0001778,53.1570,188.6484,145.0726,215.0393,0,U,65098,999,5183,.63159E-3,.21016E-3,0
STARLINK-34815,2025-167X,2026-07-07T08:51:19.615392,15.34405245,.0001329,53.1571,188.6075,92.6623,267.4532,0,U,65099,999,5183,.43564E-3,.14373E-3,0
STARLINK-34814,2025-167Y,2026-07-06T17:40:37.855200,15.34363060,.0001242,53.1589,191.7700,102.0941,258.0200,0,U,65100,999,5173,.57478E-3,.1907E-3,0
STARLINK-34285,2025-167Z,2026-07-07T09:48:53.808768,15.34386603,.0001266,53.1579,188.8557,76.2409,283.8734,0,U,65101,999,5183,.48457E-3,.16024E-3,0
STARLINK-34857,2025-167AA,2026-07-06T17:45:10.992384,15.34364322,.0001166,53.1586,188.2269,47.9030,312.2072,0,U,65102,999,5177,.74781E-3,.24945E-3,0
STARLINK-34887,2025-167AB,2026-07-07T09:57:59.183712,15.34393017,.000181,53.1573,188.8959,45.7971,314.3180,0,U,65103,999,5183,.52012E-3,.17234E-3,0
STARLINK-34481,2025-167AC,2026-07-07T08:55:52.789728,15.34390093,.0001278,53.1584,185.0616,65.8427,294.2709,0,U,65104,999,5187,.59073E-3,.19628E-3,0
STARLINK-34545,2025-167AD,2026-07-07T08:58:54.449184,15.34387125,.0001022,53.1594,185.0751,109.3029,250.8084,0,U,65105,999,5188,.41452E-3,.13649E-3,0
STARLINK-34956,2025-175A,2026-07-07T08:50:52.230912,15.05649767,.0002161,97.2869,58.7841,96.4745,263.6729,0,U,65174,999,5061,.33345E-3,.4758E-4,0
STARLINK-34949,2025-175B,2026-07-06T15:14:10.982112,15.05650906,.0002225,97.2852,58.0981,84.4088,275.7393,0,U,65175,999,5054,.25024E-3,.3556E-4,0
STARLINK-34707,2025-175C,2026-07-06T15:10:11.458848,15.05647598,.0002758,97.2851,58.1010,86.3592,273.7951,0,U,65176,999,5053,-.59012E-4,-.908E-5,0
STARLINK-34967,2025-175D,2026-07-07T11:50:18.496032,15.05658157,.0002799,97.2854,58.9220,87.6681,272.4867,0,U,65177,999,5066,.27757E-3,.3952E-4,0
STARLINK-34929,2025-175E,2026-07-06T15:02:13.260768,15.05652903,.0002895,97.2849,58.1099,89.3866,270.7694,0,U,65178,999,5053,.20242E-3,.2866E-4,0
STARLINK-34932,2025-175F,2026-07-07T02:04:10.406784,15.05658155,.000212,97.2848,58.5573,91.2303,268.9168,0,U,65179,999,5060,.33642E-3,.4802E-4,0
STARLINK-34862,2025-175G,2026-07-07T08:22:56.242848,15.05696783,.0002711,97.2844,58.8118,76.9899,283.1631,0,U,65180,999,5064,.72077E-3,.10372E-3,0
STARLINK-34942,2025-175H,2026-07-06T14:58:15.837888,15.05649686,.0003063,97.2849,58.1134,98.9826,261.1748,0,U,65181,999,5050,.48735E-3,.6983E-4,0
STARLINK-34944,2025-175J,2026-07-07T08:18:58.226400,15.05657265,.0002182,97.2853,58.8165,86.8485,273.2992,0,U,65182,999,5064,.17567E-3,.248E-4,0
STARLINK-34939,2025-175K,2026-07-06T14:42:17.120160,15.05653911,.0002283,97.2851,58.1293,87.4981,272.6508,0,U,65183,999,5050,.1179E-3,.1645E-4,0
STARLINK-34947,2025-175L,2026-07-07T01:48:12.686112,15.05644561,.0001983,97.2847,58.5724,93.1191,267.0264,0,U,65184,999,5060,.25173E-3,.3577E-4,0
STARLINK-34945,2025-175M,2026-07-07T01:44:12.840576,15.05664659,.0002509,97.2844,58.5757,86.6653,273.4861,0,U,65185,999,5060,.78635E-3,.11312E-3,0
STARLINK-34965,2025-175N,2026-07-07T03:11:56.544576,15.05653712,.0002222,97.2859,58.6471,75.1183,285.0291,0,U,65186,999,5061,.1564E-3,.2201E-4,0
STARLINK-34915,2025-175P,2026-07-07T01:40:13.854720,15.05651821,.0002215,97.2850,58.5800,84.0842,276.0638,0,U,65187,999,5060,.3155E-3,.4499E-4,0
STARLINK-34972,2025-175Q,2026-07-07T01:32:14.739936,15.05659923,.0001936,97.2863,58.5889,87.9702,272.1747,0,U,65188,999,5057,.71338E-4,.973E-5,0
STARLINK-34866,2025-175R,2026-07-07T07:51:04.409568,15.05662411,.0001812,97.2861,58.8432,22.3017,337.8289,0,U,65189,999,5064,.1421E-2,.20512E-3,0
STARLINK-34917,2025-175S,2026-07-07T10:00:05.000256,15.05649711,.0001783,97.2857,58.9351,89.0784,51.3968,0,U,65190,999,576,.49941E-3,.7156E-4,0
STARLINK-34948,2025-175T,2026-07-06T15:46:05.270880,15.05650383,.0002598,97.2860,58.2191,78.1733,281.9786,0,U,65191,999,5054,.22851E-3,.3242E-4,0
STARLINK-34955,2025-175U,2026-07-06T15:42:05.250816,15.05683615,.0003527,97.2854,58.2265,109.2922,250.8688,0,U,65192,999,5051,.73274E-3,.10542E-3,0
STARLINK-34950,2025-175V,2026-07-07T02:48:00.383040,15.05663565,.0001407,97.2891,58.6736,97.1629,262.9758,0,U,65193,999,5058,.29576E-3,.4215E-4,0
STARLINK-34926,2025-175W,2026-07-07T02:32:04.200288,15.05655274,.000256,97.2855,58.6865,89.6993,270.4528,0,U,65194,999,5058,.27728E-3,.3947E-4,0
STARLINK-34928,2025-175X,2026-07-07T02:36:03.288096,15.05658799,.000227,97.2860,58.6833,87.5418,272.6069,0,U,65195,999,5061,.28282E-3,.4028E-4,0
